2.877527360401448964e-01,4.399814099450423122e-01,6.126194659166854795e-01,7.509691133846679856e-01,0.000000000000000000e+00,3.652335601905858931e-01,5.134800986743506268e-01,7.254011132177361487e-01,1.776168499033740633e-01
5.713546133368094804e-01,8.830072852002525119e-01,6.990716033346289215e-01,8.534751768023118856e-01,0.000000000000000000e+00,9.360413955426828414e-01,7.068341783377010135e-01,4.281039456168976853e-01,1.288765563006734616e-01
6.615791704749677260e-01,3.742661319464138381e-01,4.792684343413337045e-01,3.911868173891712153e-01,0.000000000000000000e+00,1.619060980194691468e-01,9.075820620548264994e-01,2.926969433774950780e-01,8.355710664674879939e-02
6.176058758233635704e-01,9.645964416487003978e-01,3.836348481057082482e-01,8.847703351546547523e-01,0.000000000000000000e+00,9.367268036477173210e-01,4.748417204055122715e-02,5.836282159606227538e-01,1.397844508155126064e-01
9.929483147225510731e-01,4.138191535710545876e-01,3.289247931381341639e-01,5.969115673661837818e-01,0.000000000000000000e+00,3.814148528609513644e-02,9.174422411426571555e-01,7.556024246833208981e-03,1.014241457137406016e-01
6.184298633457775418e-01,9.261437259803247946e-01,8.531727205725890828e-01,6.078889547007600321e-03,0.000000000000000000e+00,7.999855220267312328e-01,9.286926305034627349e-01,5.936169053657210926e-01,4.811829247875072896e-04
3.257259064009269123e-01,5.275319229639204854e-01,9.487734160908311010e-01,7.620028947464487779e-01,0.000000000000000000e+00,7.482253522429794801e-01,9.867657579479273133e-01,2.930122121420454806e-01,1.284777877136445701e-01
2.018411310666931580e-01,7.078791891140181480e-01,3.393091516326233736e-01,2.676005106118010610e-02,0.000000000000000000e+00,5.172098881174398005e-02,3.148525490845118791e-01,5.037385172190533139e-02,7.594448777866752084e-03
6.277680955564010068e-01,2.674997372122208117e-01,5.115523837704287757e-01,9.561153074397710228e-01,0.000000000000000000e+00,9.335576671241921920e-01,2.544998706881583875e-02,8.245676050227851439e-01,2.137821432140553368e-01
5.656204006711704757e-01,1.531484099481265071e-01,7.050035099961569074e-01,2.643039185693306647e-01,0.000000000000000000e+00,4.562712218038967454e-02,1.148095660702312150e-02,3.772897464254522104e-01,5.570852319996055096e-02
2.150426959184612019e-01,5.111702982614748647e-01,9.326272516049000094e-01,5.558932377304799388e-01,0.000000000000000000e+00,8.644523744583834102e-01,1.544364154584748350e-01,1.171462363047794282e-02,9.807403533044256605e-02
4.273057640121482037e-01,8.532515076990625502e-01,3.906365025796341706e-01,6.695981952690496786e-02,0.000000000000000000e+00,1.739550236271617256e-01,2.917857352021730466e-01,7.753518447054835727e-01,1.284528038395996337e-02
1.754905976013892144e-01,1.567304235239024568e-01,8.210256977300163239e-01,1.123016008188968892e-02,0.000000000000000000e+00,5.532452321848866372e-01,7.255058753530594373e-01,3.452365934650709622e-01,3.645374349283644379e-03
5.046370985873792625e-01,5.175844840589823720e-02,2.745745120176305565e-01,1.534906046211192143e-01,0.000000000000000000e+00,7.633465148249233279e-01,4.838152193386248134e-01,1.481315423360863304e-01,5.309787059521322433e-02
4.572270717536980889e-01,2.253539469510980053e-01,3.345775031500705099e-01,6.444765721221197285e-01,0.000000000000000000e+00,8.461931784857592564e-01,3.467535817306986456e-01,5.752916149763296488e-02,2.014608752532456304e-01
5.038694663427022435e-01,1.224807146128762958e-01,3.938753577826936692e-01,6.415242447604548870e-01,0.000000000000000000e+00,1.229871724949714584e-02,5.116118924049462002e-02,4.955195033363874943e-03,1.882622515077930214e-01
2.952076389341505847e-01,1.362942256411402153e-01,1.302724401878256333e-01,4.009999206990784160e-01,0.000000000000000000e+00,4.838782037219299670e-01,3.223168052010829121e-01,3.061404012088479037e-02,2.177578238461668481e-01
1.153127808858904063e-01,2.895382453421087021e-01,4.134483504515855667e-01,9.616836835276387774e-01,0.000000000000000000e+00,3.741541527187297045e-01,5.188467906044796907e-01,2.522302019881265261e-02,3.519056531044247871e-01
4.994793528186986520e-01,8.279304856929939893e-01,8.136098833427987120e-01,7.296244827530838917e-01,0.000000000000000000e+00,2.522697433522059218e-01,7.778003787964514748e-01,8.024382027305202447e-01,1.101110711657540681e-01
6.582368083733615149e-01,3.057390980233555267e-01,3.251894702665587555e-01,8.773165232787202283e-01,0.000000000000000000e+00,3.723368115104927489e-01,1.776511475756491210e-02,7.664650078944927891e-01,2.103810916849773449e-01
1.032129884919835011e-01,7.377243877727310828e-01,5.690087933990739533e-01,7.525042313747576372e-01,0.000000000000000000e+00,3.536634709377124985e-01,4.830884816060167508e-01,5.868680409650537388e-01,1.535950172421177706e-01
4.873961527443262387e-01,7.927710229338522652e-01,9.554612931209195414e-01,9.517713904825703120e-01,0.000000000000000000e+00,1.307891914231436477e-02,7.985926518049324407e-01,8.695822675060300710e-01,1.361069543424568984e-01
6.392171901280752078e-01,2.869218245414915658e-01,1.138433042099693260e-01,7.561187561905627907e-01,0.000000000000000000e+00,9.341832854111498108e-01,1.450064120360732567e-01,7.401026080377239857e-01,2.035971587170359032e-01
3.570085119003409968e-01,9.511385624975067232e-01,5.857902142606581375e-01,7.829466462483891664e-01,0.000000000000000000e+00,1.841021359222094478e-01,9.771797510613159377e-01,1.027808969776110026e-01,1.274735657633968844e-01
3.336040448073467335e-01,4.016341936475180674e-01,1.507341704010787264e-01,7.468249323386123573e-01,0.000000000000000000e+00,9.047829541576067891e-01,8.454825249342082794e-01,6.559968973024082883e-01,2.610487127140014851e-01
1.050630119101933074e-01,2.257141393779864835e-01,1.961580322663807330e-01,3.054102133923878304e-01,0.000000000000000000e+00,1.764043004068296949e-01,8.646746481240800142e-01,9.676064106305920509e-01,1.839942271027661391e-01
9.527377579855590695e-02,2.361442482694558476e-01,7.821887940536497164e-01,8.195391638122206945e-02,0.000000000000000000e+00,9.953741252934300565e-02,4.851659018235474630e-01,3.401866658988635939e-01,2.024634748740098897e-02
2.955221856591632723e-01,3.679947591091800030e-01,2.597042948415392849e-01,4.853163839722477585e-02,0.000000000000000000e+00,2.051788752906942848e-01,2.561328451559369279e-01,6.002866763871083089e-01,2.015030558198150148e-02
8.060786801325163786e-01,5.298281041809573821e-01,7.814728997591933179e-01,9.861087743121035309e-01,0.000000000000000000e+00,1.441341959683090368e-01,8.374801518848346005e-02,6.215099399076744469e-01,1.514976696859299810e-01
3.070126296653898912e-01,6.277104973087446194e-01,5.396394877816247382e-01,6.831399678899937600e-01,0.000000000000000000e+00,1.625178389929930398e-02,9.450941056777487637e-01,8.282815069736469971e-01,1.478487262117827994e-01
1.853306817957901531e-01,2.617694114216088108e-01,8.022058721285416638e-01,3.278421330764415553e-01,0.000000000000000000e+00,8.337289000541042716e-01,1.032663808388356308e-01,6.618774952304034009e-01,7.329717052759451845e-02
9.047819832874316459e-01,7.203217948220771438e-01,5.509873216505910554e-01,8.473865039258704490e-01,0.000000000000000000e+00,8.393912236624901935e-01,7.895458675235167423e-01,9.670603521495481358e-02,1.261085377360326998e-01
2.103855188055551162e-01,8.918725592273599734e-01,3.471476370387691635e-01,2.131034658978993024e-01,0.000000000000000000e+00,4.564890472958518103e-02,6.924353868376266208e-01,5.285349993554460113e-01,4.207673748243017514e-02
3.181491176614731908e-01,5.311982005344539903e-01,9.124264915236977025e-01,2.372479429871644785e-02,0.000000000000000000e+00,2.344894527757612757e-01,1.999711143087310183e-01,6.969885342564093866e-01,4.385481059627746418e-03
9.417815422065866082e-01,1.679829279710705336e-01,8.764718874335134524e-01,8.640937177172383077e-01,0.000000000000000000e+00,3.832706846275923951e-02,1.662883942578977370e-01,8.798368570452245185e-01,1.271601317071967829e-01
7.423707817539051401e-01,8.398274838046129176e-01,7.384644107358782905e-02,5.574697441211727833e-01,0.000000000000000000e+00,7.247511516357814099e-01,4.552262628981435522e-01,9.841812550969658568e-02,9.493937030254499809e-02
4.814061333984092084e-01,1.227678067855824118e-01,4.078524351184046881e-01,4.388971139127303273e-02,0.000000000000000000e+00,4.679409032190983142e-01,1.369817873297890787e-01,7.480024519983282660e-01,1.523464724716643709e-02
2.559065171336919464e-01,9.216807274349987367e-01,2.942022854413520183e-01,3.503737850719855773e-01,0.000000000000000000e+00,8.661265584059012479e-01,4.868677389500569164e-01,2.830184132563127175e-01,6.729909396143009259e-02
1.148781672055128600e-01,8.235415480498163854e-01,5.852318209614748579e-01,8.155432417480880103e-01,0.000000000000000000e+00,9.846819659789721735e-01,7.391326656569344733e-01,2.877029093866061427e-01,1.533931994543781541e-01
3.771169783789546925e-01,9.557919614697246713e-01,5.959406640933374577e-01,1.304155115654637501e-02,0.000000000000000000e+00,2.512943960543138622e-01,6.273533675412247268e-01,9.373326343011448847e-01,2.166458792182188783e-03
2.849832939998353173e-02,9.968936184003926448e-02,1.618211150997599795e-02,2.616361894477822192e-01,0.000000000000000000e+00,9.733841068100222704e-02,1.844494433889687923e-01,5.111282416806435247e-01,4.473411317630048845e-01
4.859739120637379672e-01,5.728564265604600969e-01,4.470020536154316153e-03,5.082653280313905592e-02,0.000000000000000000e+00,8.212487766302450920e-01,5.695657108877461711e-02,8.414594099060814791e-01,1.448350869633496275e-02
6.890729571969691492e-01,7.027401370905319578e-01,3.480743254108804585e-01,9.245259879395115177e-02,0.000000000000000000e+00,7.731824577088008965e-02,2.307796735260393417e-01,1.097725998024840360e-01,1.729662802061526436e-02
8.101906752578907911e-01,3.894262792936324935e-01,2.037607974912053754e-01,2.444777725722477313e-02,0.000000000000000000e+00,3.494055866818939760e-01,5.673536405040968678e-01,7.970922359991772232e-01,5.898465535881385578e-03
6.142508724356807726e-01,2.455025066086259922e-01,3.171271964193363990e-01,7.428769774130731252e-01,0.000000000000000000e+00,9.226546554951762236e-01,3.448489228245852356e-01,7.954805055706802852e-01,1.932937441677254897e-01
8.926948624944359700e-01,5.766645058828817616e-01,7.769343450882328916e-01,2.382491997804532802e-01,0.000000000000000000e+00,1.434192381610377709e-01,9.043094445326487207e-01,1.060620811563666027e-01,3.435736933433874984e-02
5.782374651947804756e-01,1.965932996220052520e-01,5.971011194441683267e-02,1.396118920998122570e-01,0.000000000000000000e+00,6.824052546274712583e-01,9.155714434535815460e-01,9.505770295288623606e-01,4.561244235863345931e-02
5.127492978326408934e-01,8.677307679920389649e-01,1.625570575514890528e-03,7.253296519981552448e-01,0.000000000000000000e+00,5.111223387705590149e-01,5.552555804926910810e-01,7.272721843119472895e-01,1.378402511625612947e-01
9.846196271376379539e-01,3.805536638936467542e-01,5.627007586137702244e-01,4.020933137352502434e-02,0.000000000000000000e+00,3.854818032346775114e-01,1.906562044719956328e-01,8.961846748585450273e-01,6.465307457394382784e-03
3.568314227408753703e-01,9.632994961098054754e-01,6.528130863845647003e-01,6.536976907459725039e-01,0.000000000000000000e+00,3.751918098443521310e-01,7.347475343937538428e-01,9.111706779887233099e-01,1.025175957855773701e-01
9.437746718545454438e-01,1.372918838342008507e-01,2.590311483594606168e-01,2.045287761036227170e-01,0.000000000000000000e+00,9.785848198830005007e-01,2.089966835011047297e-01,9.785739108123583385e-01,4.009327745597971587e-02
3.754350810340793820e-02,4.069241887466966690e-01,4.553271799557613297e-01,5.139202959102784352e-01,0.000000000000000000e+00,9.735219133653130186e-01,1.804419338002841156e-01,4.571400538332117680e-01,1.611790831112905054e-01
8.908408274130986612e-03,5.901567155587605917e-01,8.535458025099239565e-01,8.982268046033600739e-02,0.000000000000000000e+00,4.174561690060699104e-01,9.044238470730692203e-01,8.330038408794493421e-01,1.699292794131579756e-02
3.642548992562255061e-01,3.239408287368434336e-01,6.015164300670381436e-01,9.031872239144858039e-01,0.000000000000000000e+00,2.115862587394711225e-01,7.898142003924101262e-01,2.175405570203884087e-01,2.223512875455712356e-01
9.275392589740752425e-02,8.386213043303936132e-02,9.442572574683535391e-01,8.143810093401633310e-01,0.000000000000000000e+00,8.734300641915498931e-01,2.720459932073707732e-01,8.497638694953026928e-01,1.641917489620335902e-01
9.836146196321901014e-01,7.294372620279067077e-01,3.942455453368988727e-01,3.435316940960760901e-01,0.000000000000000000e+00,2.101913470946342732e-01,2.259026562569914354e-01,7.408255650239755630e-01,5.084477940861548140e-02
2.807509388756935023e-02,6.870870458795862445e-01,7.804802680287834526e-01,5.994324787241833707e-01,0.000000000000000000e+00,4.072685294324872585e-01,7.404612001417333333e-01,7.592284642813815765e-01,1.104121755178800179e-01
5.715427573060014727e-03,7.869206565958064559e-01,1.116489266281365522e-01,8.433970927776868187e-01,0.000000000000000000e+00,2.390941663053789690e-01,2.886763771192846217e-01,3.737139730693084944e-02,2.036724348050673872e-01
5.592149569352511396e-01,5.590304978932231217e-01,6.315910239876151300e-01,5.158557165426622682e-01,0.000000000000000000e+00,1.734302402470189186e-01,1.575502307831978532e-01,7.722594005985410348e-01,9.745949692211650084e-02
1.776166375896877456e-03,8.724683399502597414e-01,1.317135596202544945e-01,2.400123524283520882e-01,0.000000000000000000e+00,3.162224102525315605e-01,1.853255505514281656e-02,7.761738496643035834e-01,5.294764288504692079e-02
5.898040095410890249e-01,1.550648925285199875e-01,8.372627417981328701e-01,7.912435708731937467e-01,0.000000000000000000e+00,8.223824012467765288e-01,9.425082143684546665e-01,8.825800267225837326e-01,1.460946635742903510e-01
3.668508697073457059e-01,5.793475552040144860e-01,2.765722334701729013e-01,3.432154907847904113e-01,0.000000000000000000e+00,1.745747043571277413e-01,8.425199103092376740e-01,3.214819620488492541e-02,8.946660402311755467e-02
3.192001531909646750e-02,3.236234306488261492e-01,2.664960255767933606e-01,5.357742870263031421e-01,0.000000000000000000e+00,1.398388567744918987e-01,7.842125876310157562e-01,2.091835181135576482e-01,2.427037353811890008e-01
3.764319136390988918e-01,8.090727840998807041e-01,2.941678260897550024e-01,7.014093267548440203e-01,0.000000000000000000e+00,4.584621112923945585e-01,9.675577407174051903e-01,4.954658192662081406e-01,1.427422819297154977e-01
1.314584416457115490e-01,1.108541237356039724e-02,3.106808991783737151e-01,3.457745689964390745e-02,0.000000000000000000e+00,8.650113678325876965e-01,9.738266613202799515e-01,4.547934212813044552e-01,2.578790053692616921e-02
5.467277813734540137e-01,9.545980075048851599e-02,5.347307050755761848e-01,4.485301836144424681e-01,0.000000000000000000e+00,6.804081642375211514e-01,7.376237683630157416e-02,3.660026965629283313e-01,1.118862240865311775e-01
1.346478856160656379e-01,8.273339940905992396e-02,9.238478791569539883e-01,4.489285533285642393e-01,0.000000000000000000e+00,4.591118940554801409e-01,6.519081400465384091e-01,2.530839685833226604e-01,9.230924974399641603e-02
3.964340659923636795e-02,8.915787829672261466e-01,7.095219861491824931e-01,3.846316136472664460e-01,0.000000000000000000e+00,8.987920281945585010e-01,3.380189080344894043e-02,6.711878665577656333e-01,6.462906409758896464e-02
1.826782044927595383e-01,6.038721697098897723e-01,2.105240701657573044e-01,1.425698995574221639e-01,0.000000000000000000e+00,8.611032125877036147e-01,3.454577682382820591e-01,5.861965240203242944e-01,4.270879704917734943e-02
5.679272989633842306e-01,8.495687878801821968e-01,8.525592024310713057e-01,5.143111543333444002e-01,0.000000000000000000e+00,2.779360071510279112e-02,4.198118871184501333e-01,7.814890559412868143e-01,7.358464731205963116e-02
9.722106335345733763e-01,7.994978035795462512e-01,9.106036171247654520e-01,1.883131534219178171e-01,0.000000000000000000e+00,5.847458016207679335e-04,8.759786280436872297e-02,2.527727390703549126e-01,2.261624639680621940e-02
